x,y,prob
0.929648,0.954774,3.24535e-05
0.929648,0.959799,3.0475e-05
0.929648,0.964824,2.86172e-05
0.929648,0.969849,2.68726e-05
0.929648,0.974874,2.52343e-05
0.929648,0.979899,2.36959e-05
0.929648,0.984925,2.22513e-05
0.929648,0.98995,2.08948e-05
0.929648,0.994975,1.9621e-05
0.929648,1,1.84248e-05
0.934673,0,0.667405
0.934673,0.00502513,0.667405
0.934673,0.0100503,0.667405
0.934673,0.0150754,0.667405
0.934673,0.0201005,0.667405
0.934673,0.0251256,0.667405
0.934673,0.0301508,0.667405
0.934673,0.0351759,0.667405
0.934673,0.040201,0.667405
0.934673,0.0452261,0.667405
0.934673,0.0502513,0.667405
0.934673,0.0552764,0.667405
0.934673,0.0603015,0.667405
0.934673,0.0653266,0.667405
0.934673,0.0703518,0.661953
0.934673,0.0753769,0.647737
0.934673,0.080402,0.633254
0.934673,0.0854271,0.618527
0.934673,0.0904523,0.603578
0.934673,0.0954774,0.588434
0.934673,0.100503,0.57312
0.934673,0.105528,0.557664
0.934673,0.110553,0.542096
0.934673,0.115578,0.526446
0.934673,0.120603,0.510743
0.934673,0.125628,0.495019
0.934673,0.130653,0.479305
0.934673,0.135678,0.463632
0.934673,0.140704,0.44803
0.934673,0.145729,0.43253
0.934673,0.150754,0.417161
0.934673,0.155779,0.401952
0.934673,0.160804,0.386928
0.934673,0.165829,0.372117
0.934673,0.170854,0.357542
0.934673,0.175879,0.343226
0.934673,0.180905,0.329189
0.934673,0.18593,0.315451
0.934673,0.190955,0.302028
0.934673,0.19598,0.288935
0.934673,0.201005,0.276185
0.934673,0.20603,0.263789
0.934673,0.211055,0.251756
0.934673,0.21608,0.240092
0.934673,0.221106,0.228804
0.934673,0.226131,0.217894
0.934673,0.231156,0.207365
0.934673,0.236181,0.197216
0.934673,0.241206,0.187447
0.934673,0.246231,0.178054
0.934673,0.251256,0.169033
0.934673,0.256281,0.160381
0.934673,0.261307,0.15209
0.934673,0.266332,0.144155
0.934673,0.271357,0.136567
0.934673,0.276382,0.129317
0.934673,0.281407,0.122398
0.934673,0.286432,0.115801
0.934673,0.291457,0.109514
0.934673,0.296482,0.103529
0.934673,0.301508,0.0978344
0.934673,0.306533,0.0924211
0.934673,0.311558,0.0872784
0.934673,0.316583,0.0823959
0.934673,0.321608,0.0777632
0.934673,0.326633,0.0733702
0.934673,0.331658,0.0692067
0.934673,0.336683,0.0652629
0.934673,0.341709,0.0615289
0.934673,0.346734,0.0579954
0.934673,0.351759,0.0546529
0.934673,0.356784,0.0514925
0.934673,0.361809,0.0485055
0.934673,0.366834,0.0456835
0.934673,0.371859,0.0430182
0.934673,0.376884,0.0405018
0.934673,0.38191,0.0381267
0.934673,0.386935,0.0358857
0.934673,0.39196,0.0337718
0.934673,0.396985,0.0317784
0.934673,0.40201,0.0298989
0.934673,0.407035,0.0281274
0.934673,0.41206,0.026458
0.934673,0.417085,0.0248851
0.934673,0.422111,0.0234035
0.934673,0.427136,0.0220081
0.934673,0.432161,0.0206941
0.934673,0.437186,0.019457
0.934673,0.442211,0.0182925
0.934673,0.447236,0.0171965
0.934673,0.452261,0.0161651
0.934673,0.457286,0.0151945
0.934673,0.462312,0.0142814
0.934673,0.467337,0.0134224
0.934673,0.472362,0.0126144
0.934673,0.477387,0.0118545
0.934673,0.482412,0.0111399
0.934673,0.487437,0.0104678
0.934673,0.492462,0.00983593
0.934673,0.497487,0.00924182
0.934673,0.502513,0.00868328
0.934673,0.507538,0.00815822
0.934673,0.512563,0.00766466
0.934673,0.517588,0.00720075
0.934673,0.522613,0.00676473
0.934673,0.527638,0.00635493
0.934673,0.532663,0.00596982
0.934673,0.537688,0.0056079
0.934673,0.542714,0.00526782
0.934673,0.547739,0.00494825
0.934673,0.552764,0.00464798
0.934673,0.557789,0.00436586
0.934673,0.562814,0.00410078
0.934673,0.567839,0.00385174
0.934673,0.572864,0.00361777
0.934673,0.577889,0.00339796
0.934673,0.582915,0.00319146
0.934673,0.58794,0.00299748
0.934673,0.592965,0.00281525
0.934673,0.59799,0.00264407
0.934673,0.603015,0.00248327
0.934673,0.60804,0.00233223
0.934673,0.613065,0.00219036
0.934673,0.61809,0.0020571
0.934673,0.623116,0.00193193
0.934673,0.628141,0.00181436
0.934673,0.633166,0.00170394
0.934673,0.638191,0.00160022
0.934673,0.643216,0.00150281
0.934673,0.648241,0.00141132
0.934673,0.653266,0.00132539
0.934673,0.658291,0.00124469
0.934673,0.663317,0.0011689
0.934673,0.668342,0.00109771
0.934673,0.673367,0.00103086
0.934673,0.678392,0.000968074
0.934673,0.683417,0.000909109
0.934673,0.688442,0.000853732
0.934673,0.693467,0.000801726
0.934673,0.698492,0.000752885
0.934673,0.703518,0.000707018
0.934673,0.708543,0.000663943
0.934673,0.713568,0.000623491
0.934673,0.718593,0.000585502
0.934673,0.723618,0.000549826
0.934673,0.728643,0.000516323
0.934673,0.733668,0.000484861
0.934673,0.738693,0.000455314
0.934673,0.743719,0.000427568
0.934673,0.748744,0.000401512
0.934673,0.753769,0.000377042
0.934673,0.758794,0.000354064
0.934673,0.763819,0.000332486
0.934673,0.768844,0.000312222
0.934673,0.773869,0.000293193
0.934673,0.778894,0.000275323
0.934673,0.78392,0.000258542
0.934673,0.788945,0.000242784
0.934673,0.79397,0.000227986
0.934673,0.798995,0.00021409
0.934673,0.80402,0.00020104
0.934673,0.809045,0.000188786
0.934673,0.81407,0.000177279
0.934673,0.819095,0.000166473
0.934673,0.824121,0.000156325
0.934673,0.829146,0.000146796
0.934673,0.834171,0.000137848
0.934673,0.839196,0.000129445
0.934673,0.844221,0.000121555
0.934673,0.849246,0.000114145
0.934673,0.854271,0.000107187
0.934673,0.859296,0.000100653
0.934673,0.864322,9.45169e-05
0.934673,0.869347,8.87552e-05
0.934673,0.874372,8.33446e-05
0.934673,0.879397,7.82639e-05
0.934673,0.884422,7.34929e-05
0.934673,0.889447,6.90127e-05
0.934673,0.894472,6.48056e-05
0.934673,0.899497,6.08549e-05
0.934673,0.904523,5.71451e-05
0.934673,0.909548,5.36614e-05
0.934673,0.914573,5.03901e-05
0.934673,0.919598,4.73182e-05
0.934673,0.924623,4.44335e-05
0.934673,0.929648,4.17248e-05
0.934673,0.934673,3.91811e-05
0.934673,0.939698,3.67925e-05
0.934673,0.944724,3.45495e-05
0.934673,0.949749,3.24433e-05
0.934673,0.954774,3.04654e-05
0.934673,0.959799,2.86081e-05
0.934673,0.964824,2.68641e-05
0.934673,0.969849,2.52263e-05
0.934673,0.974874,2.36884e-05
0.934673,0.979899,2.22443e-05
0.934673,0.984925,2.08882e-05
0.934673,0.98995,1.96148e-05
0.934673,0.994975,1.8419e-05
0.934673,1,1.72961e-05
0.939698,0,0.667405
0.939698,0.00502513,0.667405
0.939698,0.0100503,0.667405
0.939698,0.0150754,0.667405
0.939698,0.0201005,0.667405
0.939698,0.0251256,0.667405
0.939698,0.0301508,0.667405
0.939698,0.0351759,0.667405
0.939698,0.040201,0.667405
0.939698,0.0452261,0.667405
0.939698,0.0502513,0.667405
0.939698,0.0552764,0.667405
0.939698,0.0603015,0.667405
0.939698,0.0653266,0.661882
0.939698,0.0703518,0.647664
0.939698,0.0753769,0.633181
0.939698,0.080402,0.618452
0.939698,0.0854271,0.603502
0.939698,0.0904523,0.588357
0.939698,0.0954774,0.573042
0.939698,0.100503,0.557586
0.939698,0.105528,0.542018
0.939698,0.110553,0.526367
0.939698,0.115578,0.510664
0.939698,0.120603,0.49494
0.939698,0.125628,0.479226
0.939698,0.130653,0.463553
0.939698,0.135678,0.447952
0.939698,0.140704,0.432453
0.939698,0.145729,0.417084
0.939698,0.150754,0.401876
0.939698,0.155779,0.386853
0.939698,0.160804,0.372043
0.939698,0.165829,0.357469
0.939698,0.170854,0.343155
0.939698,0.175879,0.329119
0.939698,0.180905,0.315383
0.939698,0.18593,0.301961
0.939698,0.190955,0.28887
0.939698,0.19598,0.276122
0.939698,0.201005,0.263727
0.939698,0.20603,0.251696
0.939698,0.211055,0.240035
0.939698,0.21608,0.228748
0.939698,0.221106,0.21784
0.939698,0.226131,0.207313
0.939698,0.231156,0.197166
0.939698,0.236181,0.187398
0.939698,0.241206,0.178007
0.939698,0.246231,0.168989
0.939698,0.251256,0.160338
0.939698,0.256281,0.15205
0.939698,0.261307,0.144116
0.939698,0.266332,0.136529
0.939698,0.271357,0.129282
0.939698,0.276382,0.122365
0.939698,0.281407,0.115768
0.939698,0.286432,0.109483
0.939698,0.291457,0.103499
0.939698,0.296482,0.0978065
0.939698,0.301508,0.0923946
0.939698,0.306533,0.0872532
0.939698,0.311558,0.082372
0.939698,0.316583,0.0777406
0.939698,0.321608,0.0733487
0.939698,0.326633,0.0691864
0.939698,0.331658,0.0652436
0.939698,0.336683,0.0615107
0.939698,0.341709,0.0579781
0.939698,0.346734,0.0546366
0.939698,0.351759,0.0514771
0.939698,0.356784,0.048491
0.939698,0.361809,0.0456697
0.939698,0.366834,0.0430052
0.939698,0.371859,0.0404895
0.939698,0.376884,0.0381151
0.939698,0.38191,0.0358748
0.939698,0.386935,0.0337615
0.939698,0.39196,0.0317686
0.939698,0.396985,0.0298897
0.939698,0.40201,0.0281187
0.939698,0.407035,0.0264498
0.939698,0.41206,0.0248774
0.939698,0.417085,0.0233962
0.939698,0.422111,0.0220013
0.939698,0.427136,0.0206877
0.939698,0.432161,0.019451
0.939698,0.437186,0.0182869
0.939698,0.442211,0.0171912
0.939698,0.447236,0.01616
0.939698,0.452261,0.0151898
0.939698,0.457286,0.014277
0.939698,0.462312,0.0134182
0.939698,0.467337,0.0126105
0.939698,0.472362,0.0118508
0.939698,0.477387,0.0111364
0.939698,0.482412,0.0104645
0.939698,0.487437,0.00983285
0.939698,0.492462,0.00923892
0.939698,0.497487,0.00868056
0.939698,0.502513,0.00815566
0.939698,0.507538,0.00766226
0.939698,0.512563,0.00719849
0.939698,0.517588,0.0067626
0.939698,0.522613,0.00635294
0.939698,0.527638,0.00596794
0.939698,0.532663,0.00560614
0.939698,0.537688,0.00526616
0.939698,0.542714,0.0049467
0.939698,0.547739,0.00464652
0.939698,0.552764,0.00436448
0.939698,0.557789,0.00409949
0.939698,0.562814,0.00385053
0.939698,0.567839,0.00361663
0.939698,0.572864,0.00339689
0.939698,0.577889,0.00319046
0.939698,0.582915,0.00299653
0.939698,0.58794,0.00281436
0.939698,0.592965,0.00264324
0.939698,0.59799,0.00248249
0.939698,0.603015,0.0023315
0.939698,0.60804,0.00218967
0.939698,0.613065,0.00205645
0.939698,0.61809,0.00193132
0.939698,0.623116,0.00181379
0.939698,0.628141,0.0017034
0.939698,0.633166,0.00159972
0.939698,0.638191,0.00150234
0.939698,0.643216,0.00141088
0.939698,0.648241,0.00132498
0.939698,0.653266,0.0012443
0.939698,0.658291,0.00116853
0.939698,0.663317,0.00109737
0.939698,0.668342,0.00103053
0.939698,0.673367,0.000967769
0.939698,0.678392,0.000908822
0.939698,0.683417,0.000853463
0.939698,0.688442,0.000801473
0.939698,0.693467,0.000752648
0.939698,0.698492,0.000706795
0.939698,0.703518,0.000663733
0.939698,0.708543,0.000623294
0.939698,0.713568,0.000585317
0.939698,0.718593,0.000549652
0.939698,0.723618,0.00051616
0.939698,0.728643,0.000484707
0.939698,0.733668,0.000455171
0.939698,0.738693,0.000427433
0.939698,0.743719,0.000401385
0.939698,0.748744,0.000376923
0.939698,0.753769,0.000353952
0.939698,0.758794,0.000332381
0.939698,0.763819,0.000312123
0.939698,0.768844,0.0002931
0.939698,0.773869,0.000275236
0.939698,0.778894,0.000258461
0.939698,0.78392,0.000242707
0.939698,0.788945,0.000227914
0.939698,0.79397,0.000214022
0.939698,0.798995,0.000200977
0.939698,0.80402,0.000188727
0.939698,0.809045,0.000177223
0.939698,0.81407,0.00016642
0.939698,0.819095,0.000156276
0.939698,0.824121,0.00014675
0.939698,0.829146,0.000137805
0.939698,0.834171,0.000129404
0.939698,0.839196,0.000121516
0.939698,0.844221,0.000114109
0.939698,0.849246,0.000107153
0.939698,0.854271,0.000100621
0.939698,0.859296,9.4487e-05
0.939698,0.864322,8.87271e-05
0.939698,0.869347,8.33183e-05
0.939698,0.874372,7.82392e-05
0.939698,0.879397,7.34696e-05
0.939698,0.884422,6.89909e-05
0.939698,0.889447,6.47851e-05
0.939698,0.894472,6.08357e-05
0.939698,0.899497,5.7127e-05
0.939698,0.904523,5.36444e-05
0.939698,0.909548,5.03742e-05
0.939698,0.914573,4.73032e-05
0.939698,0.919598,4.44195e-05
0.939698,0.924623,4.17116e-05
0.939698,0.929648,3.91687e-05
0.939698,0.934673,3.67809e-05
0.939698,0.939698,3.45386e-05
0.939698,0.944724,3.2433e-05
0.939698,0.949749,3.04558e-05
0.939698,0.954774,2.85991e-05
0.939698,0.959799,2.68556e-05
0.939698,0.964824,2.52184e-05
0.939698,0.969849,2.3681e-05
0.939698,0.974874,2.22373e-05
0.939698,0.979899,2.08816e-05
0.939698,0.984925,1.96086e-05
0.939698,0.98995,1.84132e-05
0.939698,0.994975,1.72906e-05
0.939698,1,1.62365e-05
0.944724,0,0.667405
0.944724,0.00502513,0.667405
0.944724,0.0100503,0.667405
0.944724,0.0150754,0.667405
0.944724,0.0201005,0.667405
0.944724,0.0251256,0.667405
0.944724,0.0301508,0.667405
0.944724,0.0351759,0.667405
0.944724,0.040201,0.667405
0.944724,0.0452261,0.667405
0.944724,0.0502513,0.667405
0.944724,0.0552764,0.667405
0.944724,0.0603015,0.661811
0.944724,0.0653266,0.647592
0.944724,0.0703518,0.633107
0.944724,0.0753769,0.618377
0.944724,0.080402,0.603427
0.944724,0.0854271,0.58828
0.944724,0.0904523,0.572965
0.944724,0.0954774,0.557508
0.944724,0.100503,0.541939
0.944724,0.105528,0.526288
0.944724,0.110553,0.510585
0.944724,0.115578,0.494861
0.944724,0.120603,0.479148
0.944724,0.125628,0.463475
0.944724,0.130653,0.447874
0.944724,0.135678,0.432375
0.944724,0.140704,0.417008
0.944724,0.145729,0.4018
0.944724,0.150754,0.386778
0.944724,0.155779,0.371969
0.944724,0.160804,0.357397
0.944724,0.165829,0.343083
0.944724,0.170854,0.32905
0.944724,0.175879,0.315314
0.944724,0.180905,0.301895
0.944724,0.18593,0.288805
0.944724,0.190955,0.276059
0.944724,0.19598,0.263666
0.944724,0.201005,0.251636
0.944724,0.20603,0.239977
0.944724,0.211055,0.228692
0.944724,0.21608,0.217787
0.944724,0.221106,0.207261
0.944724,0.226131,0.197116
0.944724,0.231156,0.18735
0.944724,0.236181,0.177961
0.944724,0.241206,0.168945
0.944724,0.246231,0.160296
0.944724,0.251256,0.152009
0.944724,0.256281,0.144077
0.944724,0.261307,0.136492
0.944724,0.266332,0.129246
0.944724,0.271357,0.122331
0.944724,0.276382,0.115736
0.944724,0.281407,0.109452
0.944724,0.286432,0.10347
0.944724,0.291457,0.0977786
0.944724,0.296482,0.0923681
0.944724,0.301508,0.0872281
0.944724,0.306533,0.0823481
0.944724,0.311558,0.0777179
0.944724,0.316583,0.0733272
0.944724,0.321608,0.069166
0.944724,0.326633,0.0652243
0.944724,0.331658,0.0614924
0.944724,0.336683,0.0579608
0.944724,0.341709,0.0546202
0.944724,0.346734,0.0514617
0.944724,0.351759,0.0484764
0.944724,0.356784,0.0456559
0.944724,0.361809,0.0429922
0.944724,0.366834,0.0404772
0.944724,0.371859,0.0381036
0.944724,0.376884,0.0358639
0.944724,0.38191,0.0337512
0.944724,0.386935,0.0317589
0.944724,0.39196,0.0298806
0.944724,0.396985,0.0281101
0.944724,0.40201,0.0264417
0.944724,0.407035,0.0248697
0.944724,0.41206,0.023389
0.944724,0.417085,0.0219945
0.944724,0.422111,0.0206813
0.944724,0.427136,0.019445
0.944724,0.432161,0.0182812
0.944724,0.437186,0.0171858
0.944724,0.442211,0.016155
0.944724,0.447236,0.0151851
0.944724,0.452261,0.0142725
0.944724,0.457286,0.0134141
0.944724,0.462312,0.0126066
0.944724,0.467337,0.0118471
0.944724,0.472362,0.0111329
0.944724,0.477387,0.0104613
0.944724,0.482412,0.00982977
0.944724,0.487437,0.00923603
0.944724,0.492462,0.00867784
0.944724,0.497487,0.00815311
0.944724,0.502513,0.00765986
0.944724,0.507538,0.00719623
0.944724,0.512563,0.00676048
0.944724,0.517588,0.00635094
0.944724,0.522613,0.00596607
0.944724,0.527638,0.00560438
0.944724,0.532663,0.00526451
0.944724,0.537688,0.00494514
0.944724,0.542714,0.00464506
0.944724,0.547739,0.00436311
0.944724,0.552764,0.0040982
0.944724,0.557789,0.00384931
0.944724,0.562814,0.00361549
0.944724,0.567839,0.00339582
0.944724,0.572864,0.00318945
0.944724,0.577889,0.00299559
0.944724,0.582915,0.00281347
0.944724,0.58794,0.0026424
0.944724,0.592965,0.00248171
0.944724,0.59799,0.00233076
0.944724,0.603015,0.00218898
0.944724,0.60804,0.0020558
0.944724,0.613065,0.00193071
0.944724,0.61809,0.00181322
0.944724,0.623116,0.00170286
0.944724,0.628141,0.00159921
0.944724,0.633166,0.00150186
0.944724,0.638191,0.00141043
0.944724,0.643216,0.00132456
0.944724,0.648241,0.00124391
0.944724,0.653266,0.00116816
0.944724,0.658291,0.00109702
0.944724,0.663317,0.00103021
0.944724,0.668342,0.000967463
0.944724,0.673367,0.000908535
0.944724,0.678392,0.000853193
0.944724,0.683417,0.00080122
0.944724,0.688442,0.00075241
0.944724,0.693467,0.000706571
0.944724,0.698492,0.000663524
0.944724,0.703518,0.000623097
0.944724,0.708543,0.000585132
0.944724,0.713568,0.000549479
0.944724,0.718593,0.000515997
0.944724,0.723618,0.000484554
0.944724,0.728643,0.000455027
0.944724,0.733668,0.000427298
0.944724,0.738693,0.000401258
0.944724,0.743719,0.000376804
0.944724,0.748744,0.00035384
0.944724,0.753769,0.000332276
0.944724,0.758794,0.000312025
0.944724,0.763819,0.000293008
0.944724,0.768844,0.000275149
0.944724,0.773869,0.000258379
0.944724,0.778894,0.000242631
0.944724,0.78392,0.000227842
0.944724,0.788945,0.000213955
0.944724,0.79397,0.000200913
0.944724,0.798995,0.000188667
0.944724,0.80402,0.000177167
0.944724,0.809045,0.000166368
0.944724,0.81407,0.000156227
0.944724,0.819095,0.000146704
0.944724,0.824121,0.000137761
0.944724,0.829146,0.000129363
0.944724,0.834171,0.000121478
0.944724,0.839196,0.000114073
0.944724,0.844221,0.000107119
0.944724,0.849246,0.000100589
0.944724,0.854271,9.44572e-05
0.944724,0.859296,8.86991e-05
0.944724,0.864322,8.3292e-05
0.944724,0.869347,7.82144e-05
0.944724,0.874372,7.34464e-05
0.944724,0.879397,6.8969e-05
0.944724,0.884422,6.47646e-05
0.944724,0.889447,6.08165e-05
0.944724,0.894472,5.7109e-05
0.944724,0.899497,5.36275e-05
0.944724,0.904523,5.03582e-05
0.944724,0.909548,4.72883e-05
0.944724,0.914573,4.44055e-05
0.944724,0.919598,4.16984e-05
0.944724,0.924623,3.91563e-05
0.944724,0.929648,3.67692e-05
0.944724,0.934673,3.45277e-05
0.944724,0.939698,3.24228e-05
0.944724,0.944724,3.04462e-05
0.944724,0.949749,2.85901e-05
0.944724,0.954774,2.68471e-05
0.944724,0.959799,2.52104e-05
0.944724,0.964824,2.36735e-05
0.944724,0.969849,2.22302e-05
0.944724,0.974874,2.0875e-05
0.944724,0.979899,1.96024e-05
0.944724,0.984925,1.84073e-05
0.944724,0.98995,1.72851e-05
0.944724,0.994975,1.62314e-05
0.944724,1,1.52418e-05
0.949749,0,0.667405
0.949749,0.00502513,0.667405
0.949749,0.0100503,0.667405
0.949749,0.0150754,0.667405
0.949749,0.0201005,0.667405
0.949749,0.0251256,0.667405
0.949749,0.0301508,0.667405
0.949749,0.0351759,0.667405
0.949749,0.040201,0.667405
0.949749,0.0452261,0.667405
0.949749,0.0502513,0.667405
0.949749,0.0552764,0.66174
0.949749,0.0603015,0.64752
0.949749,0.0653266,0.633034
0.949749,0.0703518,0.618303
0.949749,0.0753769,0.603351
0.949749,0.080402,0.588204
0.949749,0.0854271,0.572888
0.949749,0.0904523,0.55743
0.949749,0.0954774,0.541861
0.949749,0.100503,0.526209
0.949749,0.105528,0.510506
0.949749,0.110553,0.494782
0.949749,0.115578,0.479069
0.949749,0.120603,0.463396
0.949749,0.125628,0.447796
0.949749,0.130653,0.432298
0.949749,0.135678,0.416931
0.949749,0.140704,0.401724
0.949749,0.145729,0.386703
0.949749,0.150754,0.371895
0.949749,0.155779,0.357324
0.949749,0.160804,0.343012
0.949749,0.165829,0.32898
0.949749,0.170854,0.315246
0.949749,0.175879,0.301828
0.949749,0.180905,0.28874
0.949749,0.18593,0.275995
0.949749,0.190955,0.263605
0.949749,0.19598,0.251577
0.949749,0.201005,0.239919
0.949749,0.20603,0.228637
0.949749,0.211055,0.217733
0.949749,0.21608,0.207209
0.949749,0.221106,0.197066
0.949749,0.226131,0.187302
0.949749,0.231156,0.177915
0.949749,0.236181,0.1689
0.949749,0.241206,0.160253
0.949749,0.246231,0.151968
0.949749,0.251256,0.144038
0.949749,0.256281,0.136455
0.949749,0.261307,0.129211
0.949749,0.266332,0.122297
0.949749,0.271357,0.115703
0.949749,0.276382,0.109421
0.949749,0.281407,0.103441
0.949749,0.286432,0.0977507
0.949749,0.291457,0.0923416
0.949749,0.296482,0.0872029
0.949749,0.301508,0.0823242
0.949749,0.306533,0.0776953
0.949749,0.311558,0.0733058
0.949749,0.316583,0.0691457
0.949749,0.321608,0.0652051
0.949749,0.326633,0.0614742
0.949749,0.331658,0.0579436
0.949749,0.336683,0.0546039
0.949749,0.341709,0.0514462
0.949749,0.346734,0.0484618
0.949749,0.351759,0.0456422
0.949749,0.356784,0.0429792
0.949749,0.361809,0.040465
0.949749,0.366834,0.038092
0.949749,0.371859,0.0358529
0.949749,0.376884,0.0337409
0.949749,0.38191,0.0317492
0.949749,0.386935,0.0298714
0.949749,0.39196,0.0281015
0.949749,0.396985,0.0264335
0.949749,0.40201,0.0248621
0.949749,0.407035,0.0233818
0.949749,0.41206,0.0219877
0.949749,0.417085,0.0206749
0.949749,0.422111,0.0194389
0.949749,0.427136,0.0182755
0.949749,0.432161,0.0171805
0.949749,0.437186,0.01615
0.949749,0.442211,0.0151803
0.949749,0.447236,0.0142681
0.949749,0.452261,0.0134099
0.949749,0.457286,0.0126026
0.949749,0.462312,0.0118434
0.949749,0.467337,0.0111294
0.949749,0.472362,0.010458
0.949749,0.477387,0.0098267
0.949749,0.482412,0.00923314
0.949749,0.487437,0.00867512
0.949749,0.492462,0.00815055
0.949749,0.497487,0.00765746
0.949749,0.502513,0.00719398
0.949749,0.507538,0.00675836
0.949749,0.512563,0.00634895
0.949749,0.517588,0.00596419
